0.131706	0.07317	0.058536	
0.14634	0.082926	0.043902	
0.165852	0.07317	0.039024	
0.175608	0.07317	0.04878	
0.199998	0.07317	0.078048	
0.253656	0.087804	0.058536	
0.302436	0.092682	0.082926	
0.326826	0.087804	0.087804	
0.395118	0.068292	0.09756	
0.565848	0.058536	0.068292	
0.697554	0.112194	0.053658	
0.712188	0.151218	0.09756	
0.624384	0.199998	0.09756	
0.473166	0.190242	0.131706	
0.278046	0.180486	0.175608	
0.29268	0.19512	0.190242	
0.356094	0.234144	0.214632	
0.404874	0.253656	0.21951	
0.082926	0.234144	0.204876	
0.07317	0.248778	0.21951	
0.004878	0.185364	0.258534	
0.102438	0.185364	0.253656	
-0.07317	0.199998	0.214632	
-0.21951	0.19512	0.185364	
-0.443898	0.190242	0.107316	
-0.521946	0.21951	-0.019512	
-0.39024	0.14634	-0.14634	
-0.53658	0.112194	-0.190242	
-0.56097	0.17073	-0.09756	
-0.590238	0.19512	0.034146	
-0.619506	0.190242	0.04878	
-0.556092	0.185364	0.068292	
-0.41463	0.131706	0.092682	
-0.278046	0.034146	-0.009756	
-0.151218	-0.019512	-0.04878	
-0.082926	0.004878	0.014634	
-0.068292	-0.009756	0.092682	
-0.136584	-0.039024	0.165852	
-0.12195	-0.053658	0.175608	
-0.058536	-0.034146	0.112194	
0	-0.014634	-0.043902	
-0.897552	-0.053658	-0.141462	
-1.087794	-0.043902	-0.151218	
-0.882918	-0.039024	-0.107316	
-0.678042	-0.02439	-0.053658	
-0.526824	-0.009756	-0.039024	
-0.370728	0.087804	-0.078048	
-0.321948	0.12195	-0.102438	
-0.239022	0.175608	-0.126828	
-0.204876	0.19512	-0.102438	
-0.185364	0.092682	-0.07317	
-0.175608	0.078048	-0.058536	
-0.160974	0.034146	-0.12195	
-0.151218	0.043902	-0.082926	
-0.126828	0.068292	-0.102438	
-0.117072	0.063414	-0.14634	
-0.102438	-0.009756	-0.2439	
-0.151218	-0.12195	-0.385362	
-0.082926	-0.239022	-0.546336	
-0.087804	-0.307314	-0.614628	
-0.087804	-0.409752	-0.697554	
-0.068292	-0.468288	-0.7317	
-0.092682	-0.4878	-0.653652	
-0.082926	-0.443898	-0.565848	
-0.068292	-0.34146	-0.375606	
-0.082926	-0.17073	-0.12195	
-0.092682	0.063414	0.175608	
-0.082926	0.185364	0.312192	
-0.029268	0.204876	0.29268	
-0.07317	0.063414	0.199998	
-0.058536	0.058536	0.175608	
-0.058536	0.043902	0.175608	
-0.058536	-0.004878	0.141462	
-0.063414	-0.058536	0.082926	
-0.02439	-0.092682	0.034146	
-0.014634	-0.117072	0.019512	
-0.004878	-0.14634	-0.019512	
-0.014634	-0.131706	-0.004878	
0	-0.068292	0.063414	
0.039024	0.02439	0.14634	
0.078048	0.239022	0.346338	
0.019512	0.482922	0.58536	
-0.058536	0.643896	0.717066	
-0.102438	0.68292	0.7317	
-0.307314	0.434142	0.51219	
-0.482922	0.043902	0.229266	
-0.53658	-0.234144	0.019512	
-0.507312	-0.258534	0.004878	
-0.404874	-0.278046	-0.009756	
-0.282924	-0.126828	0.165852	
-0.190242	-0.07317	0.21951	
-0.151218	-0.053658	0.229266	
-0.07317	-0.034146	0.190242	
-0.02439	-0.019512	0.136584	
-0.009756	-0.039024	0.087804	
0.004878	-0.039024	0.063414	
0.02439	-0.02439	0.034146	
0.009756	-0.009756	0.068292	
0.029268	-0.004878	0.034146	
0.02439	-0.02439	0.014634	
0.034146	-0.004878	0.039024	
0.063414	0.009756	0.07317	
0.053658	0	0.092682	
0.053658	0	0.092682	
0.058536	0.004878	0.112194	
0.04878	0.014634	0.14634	
0.068292	0.029268	0.165852	
0.078048	0.043902	0.17073	
0.078048	0.053658	0.204876	
0.082926	0.058536	0.214632	
0.087804	0.019512	0.199998	
0.082926	0.019512	0.199998	
0.07317	0.014634	0.209754	
0.131706	0.078048	0.21951	
0.151218	0.092682	0.229266	
0.107316	0.053658	0.19512	
0.107316	0.039024	0.131706	
0.131706	0.034146	0.102438	
0.14634	0.068292	0.14634	
0.141462	0.07317	0.151218	
0.136584	0.078048	0.156096	
0.151218	0.039024	0.126828	
0.165852	0.043902	0.17073	
0.160974	0.04878	0.185364	
0.19512	0.053658	0.190242	
0.248778	0.092682	0.190242	
0.2439	0.126828	0.199998	
0.229266	0.12195	0.204876	
0.209754	0.117072	0.229266	
0.263412	0.14634	0.253656	
0.297558	0.165852	0.278046	
0.31707	0.180486	0.297558	
0.287802	0.204876	0.307314	
0.273168	0.224388	0.307314	
0.263412	0.253656	0.34146	
0.282924	0.273168	0.356094	
0.321948	0.312192	0.385362	
0.351216	0.34146	0.404874	
0.360972	0.360972	0.409752	
0.346338	0.370728	0.409752	
0.370728	0.380484	0.404874	
0.36585	0.375606	0.395118	
0.331704	0.36585	0.434142	
0.326826	0.36585	0.43902	
0.321948	0.370728	0.43902	
0.307314	0.346338	0.385362	
0.278046	0.336582	0.360972	
0.258534	0.336582	0.351216	
0.248778	0.31707	0.326826	
0.204876	0.2439	0.282924	
0.185364	0.209754	0.239022	
0.185364	0.214632	0.224388	
0.156096	0.224388	0.209754	
0.117072	0.175608	0.209754	
0.082926	0.160974	0.21951	
0.068292	0.156096	0.224388	
0.09756	0.165852	0.229266	
0.07317	0.136584	0.19512	
0.058536	0.117072	0.19512	
0.063414	0.131706	0.21951	
0.063414	0.14634	0.248778	
0.058536	0.12195	0.239022	
0.04878	0.112194	0.229266	
0.043902	0.112194	0.239022	
0.043902	0.112194	0.229266	
0.043902	0.107316	0.214632	
0.07317	0.107316	0.199998	
0.063414	0.102438	0.214632	
0.053658	0.087804	0.229266	
0.053658	0.087804	0.19512	
0.053658	0.07317	0.175608	
0.058536	0.063414	0.165852	
0.058536	0.058536	0.131706	
0.043902	0.068292	0.136584	
0.043902	0.068292	0.126828	
0.039024	0.053658	0.112194	
0.02439	0.02439	0.087804	
0.009756	0.004878	0.063414	
0.004878	-0.004878	0.039024	
0.019512	0.02439	0.034146	
0.009756	0.014634	0.043902	
-0.014634	-0.02439	0.034146	
0.004878	-0.02439	0.009756	
0.009756	-0.014634	0.009756	
0.019512	-0.004878	0	
0.004878	-0.034146	-0.009756	
-0.009756	-0.034146	0	
-0.004878	-0.02439	0	
0.034146	-0.014634	0.004878	
0.043902	-0.039024	0.009756	
0.07317	-0.04878	-0.02439	
0.082926	-0.029268	-0.02439	
0.092682	-0.004878	-0.019512	
0.034146	-0.014634	-0.009756	
0.053658	-0.02439	-0.02439	
0.058536	0.014634	0.034146	
0.068292	0.039024	0.039024	
0.107316	0	-0.009756	
0.107316	-0.02439	-0.053658	
0.092682	-0.019512	-0.053658	
0.082926	-0.004878	-0.043902	
0.102438	0	-0.029268	
0.131706	-0.009756	-0.014634	
0.151218	0.009756	-0.009756	
0.199998	0.058536	-0.019512	
0.234144	0.087804	0.014634	
0.224388	0.102438	0.043902	
0.21951	0.107316	0.04878	
0.21951	0.117072	0.058536	
0.224388	0.102438	0.02439	
0.165852	0.185364	0.068292	
0.141462	0.204876	0.09756	
0.151218	0.287802	0.102438	
0.126828	0.307314	0.087804	
0.09756	0.331704	0.063414	
0.082926	0.36585	0.092682	
0.068292	0.41463	0.126828	
0.12195	0.419508	-0.092682	
0.17073	-0.282924	-0.643896	
0.17073	-0.65853	-1.039014	
0.229266	-0.751212	-1.185354	
0.326826	-0.575604	-0.965844	
0.29268	0.082926	-0.224388	
0.273168	-0.082926	-0.385362	
0.199998	-0.297558	-0.604872	
0.14634	-0.346338	-0.663408	
0.253656	0.034146	-0.165852	
0.331704	0.224388	0.053658	
0.419508	0.565848	0.443898	
0.063414	0.546336	0.53658	
-0.068292	0.770724	0.814626	
-0.043902	0.673164	0.70731	
-0.014634	0.473166	0.497556	
-0.034146	0.326826	0.346338	
0.02439	0.287802	0.302436	
-0.126828	0.404874	0.395118	
-0.112194	0.53658	0.46341	
-0.117072	0.868284	0.80487	
-0.34146	0.7317	0.702432	
-0.41463	0.687798	0.663408	
-0.614628	0.639018	0.624384	
-0.907308	0.760968	0.726822	
-1.180476	0.897552	0.790236	
-1.287792	0.980478	0.819504	
-1.239012	1.087794	0.78048	
-1.136574	1.07316	0.712188	
-0.956088	0.99999	0.629262	
-0.907308	0.936576	0.546336	
-0.814626	0.765846	0.351216	
-0.741456	0.604872	0.151218	
-0.65853	0.497556	0.04878	
-0.60975	0.43902	0.034146	
-0.51219	0.321948	-0.02439	
-0.434142	0.204876	-0.019512	
-0.34146	0.14634	0.014634	
-0.273168	0.141462	0.04878	
-0.131706	0.136584	0.151218	
-0.043902	0.175608	0.209754	
-0.02439	0.068292	0.214632	
-0.02439	0.014634	0.126828	
-0.02439	-0.009756	0.078048	
-0.019512	-0.043902	-0.053658	
-0.053658	-0.156096	-0.199998	
-0.053658	-0.175608	-0.26829	
-0.039024	-0.190242	-0.331704	
-0.02439	-0.039024	-0.258534	
-0.068292	-0.029268	-0.224388	
-0.068292	-0.04878	-0.21951	
-0.019512	0.068292	-0.117072	
0	0.063414	-0.102438	
-0.004878	0.014634	-0.063414	
0	-0.014634	-0.102438	
0.029268	-0.043902	-0.136584	
0.07317	-0.014634	-0.102438	
0.092682	0.004878	-0.078048	
0.07317	0.004878	-0.082926	
0.068292	-0.009756	-0.117072	
0.04878	-0.063414	-0.151218	
0.014634	-0.07317	-0.131706	
0.009756	-0.058536	-0.102438	
0.004878	-0.039024	-0.063414	
0.063414	-0.039024	-0.063414	
0.082926	-0.07317	-0.082926	
0.068292	-0.092682	-0.102438	
0.068292	-0.09756	-0.082926	
0.09756	-0.078048	-0.053658	
0.12195	-0.053658	0.009756	
0.12195	0.019512	0.078048	
0.136584	0.224388	0.258534	
0.156096	0.478044	0.458532	
-0.014634	0.595116	0.551214	
-0.102438	0.590238	0.541458	
-0.282924	0.356094	0.36585	
-0.385362	0.078048	0.14634	
-0.41463	-0.09756	0.004878	
-0.375606	-0.12195	-0.009756	
-0.302436	-0.14634	-0.019512	
-0.190242	-0.043902	0.078048	
-0.063414	0.009756	0.107316	
-0.009756	0.02439	0.102438	
0.039024	0.068292	0.102438	
0.09756	0.078048	0.102438	
0.09756	0.082926	0.102438	
0.112194	0.087804	0.092682	
0.126828	0.087804	0.078048	
0.107316	0.034146	0.068292	
0.092682	0.019512	0.068292	
0.102438	0.014634	0.078048	
0.12195	0.063414	0.09756	
0.107316	0.112194	0.151218	
0.131706	0.126828	0.160974	
0.126828	0.107316	0.141462	
0.12195	0.092682	0.12195	
0.131706	0.092682	0.14634	
0.126828	0.082926	0.160974	
0.12195	0.07317	0.141462	
0.117072	0.053658	0.107316	
0.126828	0.053658	0.107316	
0.126828	0.04878	0.107316	
0.141462	0.063414	0.112194	
0.156096	0.078048	0.131706	
0.117072	0.063414	0.141462	
0.131706	0.082926	0.107316	
0.14634	0.087804	0.09756	
0.136584	0.053658	0.102438	
0.141462	0.063414	0.102438	
0.131706	0.068292	0.087804	
0.131706	0.058536	0.087804	
0.141462	0.043902	0.082926	
0.160974	0.043902	0.09756	
0.165852	0.063414	0.107316	
0.156096	0.063414	0.112194	
0.165852	0.082926	0.126828	
0.180486	0.092682	0.126828	
0.199998	0.09756	0.141462	
0.190242	0.092682	0.136584	
0.185364	0.087804	0.131706	
0.229266	0.12195	0.131706	
0.2439	0.136584	0.136584	
0.248778	0.141462	0.141462	
0.278046	0.151218	0.160974	
0.302436	0.204876	0.199998	
0.273168	0.21951	0.214632	
0.278046	0.229266	0.229266	
0.297558	0.253656	0.253656	
0.31707	0.273168	0.273168	
0.331704	0.278046	0.287802	
0.336582	0.282924	0.287802	
0.346338	0.312192	0.282924	
0.321948	0.29268	0.29268	
0.297558	0.278046	0.29268	
0.302436	0.273168	0.278046	
0.307314	0.248778	0.253656	
0.253656	0.209754	0.21951	
0.214632	0.190242	0.190242	
0.204876	0.185364	0.175608	
0.180486	0.141462	0.165852	
0.160974	0.087804	0.126828	
0.102438	0.034146	0.092682	
0.092682	0.029268	0.07317	
0.082926	0.019512	0.053658	
0.07317	0.004878	0.039024	
0.063414	-0.019512	0.02439	
0.058536	-0.039024	0.02439	
0.029268	-0.034146	0.009756	
0.019512	-0.04878	-0.014634	
0.014634	-0.063414	0	
0.009756	-0.063414	0.004878	
0.004878	-0.058536	0.009756	
0	-0.053658	0.014634	
-0.009756	-0.078048	0.004878	
-0.009756	-0.092682	0	
-0.004878	-0.063414	-0.014634	
-0.014634	-0.053658	-0.004878	
0	-0.07317	-0.014634	
-0.004878	-0.07317	-0.014634	
-0.009756	-0.063414	-0.009756	
0.009756	-0.063414	-0.063414	
0.019512	-0.117072	-0.102438	
0	-0.131706	-0.112194	
0.014634	-0.09756	-0.087804	
0.04878	-0.053658	-0.068292	
0.019512	-0.068292	-0.04878	
0.02439	-0.063414	-0.043902	
0.02439	-0.063414	-0.029268	
0.02439	-0.078048	-0.019512	
0.029268	-0.068292	-0.014634	
-0.004878	-0.078048	-0.004878	
0.004878	-0.082926	0	
-0.014634	-0.082926	0.029268	
-0.009756	-0.058536	0.068292	
-0.019512	-0.07317	0.063414	
-0.02439	-0.082926	0.053658	
-0.004878	-0.058536	0.043902	
0.014634	-0.043902	0.019512	
-0.014634	-0.068292	0.004878	
-0.034146	-0.102438	-0.004878	
-0.014634	-0.102438	-0.019512	
-0.004878	-0.087804	-0.043902	
-0.004878	-0.082926	-0.043902	
-0.009756	-0.078048	-0.04878	
-0.014634	-0.112194	-0.068292	
-0.014634	-0.126828	-0.092682	
-0.009756	-0.131706	-0.102438	
0.004878	-0.107316	-0.087804	
0.004878	-0.09756	-0.092682	
-0.004878	-0.102438	-0.087804	
-0.014634	-0.102438	-0.087804	
-0.02439	-0.102438	-0.092682	
-0.029268	-0.102438	-0.092682	
-0.004878	-0.117072	-0.082926	
-0.029268	-0.12195	-0.087804	
-0.053658	-0.136584	-0.078048	
-0.02439	-0.107316	-0.053658	
-0.029268	-0.082926	-0.04878	
-0.034146	-0.09756	-0.043902	
-0.039024	-0.107316	-0.039024	
-0.043902	-0.087804	-0.02439	
-0.039024	-0.078048	-0.014634	
-0.034146	-0.082926	-0.019512	
-0.043902	-0.092682	-0.014634	
-0.019512	-0.078048	-0.009756	
-0.034146	-0.087804	-0.014634	
-0.034146	-0.082926	-0.014634	
-0.029268	-0.078048	-0.004878	
-0.043902	-0.07317	0	
-0.04878	-0.078048	-0.014634	
-0.039024	-0.07317	-0.019512	
-0.039024	-0.04878	-0.009756	
-0.053658	-0.063414	0.004878	
-0.04878	-0.053658	-0.004878	
-0.039024	-0.058536	-0.019512	
-0.02439	-0.07317	-0.043902	
-0.043902	-0.082926	-0.063414	
-0.039024	-0.09756	-0.058536	
-0.039024	-0.102438	-0.053658	
-0.029268	-0.082926	-0.04878	
-0.04878	-0.07317	-0.039024	
-0.043902	-0.063414	-0.034146	
-0.043902	-0.058536	-0.029268	
-0.04878	-0.043902	-0.019512	
-0.043902	-0.029268	-0.009756	
-0.043902	-0.019512	-0.019512	
-0.043902	-0.043902	-0.02439	
-0.029268	-0.034146	-0.019512	
-0.029268	-0.034146	-0.019512	
-0.043902	-0.04878	-0.02439	
-0.04878	-0.043902	-0.029268	
-0.053658	-0.039024	-0.034146	
-0.019512	-0.029268	-0.019512	
-0.043902	-0.039024	-0.014634	
-0.043902	-0.043902	-0.014634	
-0.04878	-0.043902	-0.014634	
-0.029268	-0.02439	-0.014634	
-0.034146	-0.04878	-0.034146	
-0.043902	-0.043902	-0.029268	
-0.053658	-0.029268	-0.009756	
-0.029268	-0.014634	0.009756	
-0.02439	-0.019512	0.014634	
-0.014634	-0.009756	0.019512	
-0.034146	-0.014634	0.019512	
-0.029268	0	0.02439	
0	0.02439	0.034146	
0.004878	0.029268	0.043902	
0.019512	0.039024	0.053658	
0.02439	0.029268	0.068292	
0.029268	0.02439	0.078048	
0.02439	0.019512	0.068292	
0.004878	0.004878	0.063414	
-0.019512	-0.004878	0.053658	
0.004878	-0.004878	0.039024	
0	-0.014634	0.029268	
-0.02439	-0.029268	0.019512	
-0.034146	-0.034146	0.029268	
-0.029268	-0.053658	0.02439	
-0.063414	-0.068292	0.019512	
-0.058536	-0.053658	0.019512	
-0.02439	-0.029268	0.029268	
-0.058536	-0.039024	0.034146	
-0.063414	-0.034146	0.039024	
-0.068292	-0.019512	0.043902	
-0.043902	-0.019512	0.043902	
-0.039024	-0.029268	0.034146	
-0.078048	-0.034146	0.029268	
-0.078048	-0.034146	0.019512	
-0.078048	-0.034146	0.019512	
-0.058536	-0.019512	0.019512	
-0.058536	-0.019512	0.02439	
-0.053658	-0.02439	0.02439	
-0.063414	-0.04878	0.029268	
-0.039024	-0.082926	-0.014634	
-0.014634	-0.092682	-0.02439	
-0.014634	-0.09756	-0.009756	
0.004878	-0.043902	0.043902	
0.04878	0.063414	0.160974	
0.034146	0.165852	0.258534	
0.004878	0.39024	0.458532	
-0.078048	0.56097	0.570726	
-0.2439	0.604872	0.58536	
-0.346338	0.482922	0.41463	
-0.526824	0.180486	0.09756	
-0.570726	-0.092682	-0.102438	
-0.556092	-0.199998	-0.112194	
-0.502434	-0.190242	-0.092682	
-0.356094	-0.151218	-0.063414	
-0.21951	-0.112194	-0.058536	
-0.141462	-0.09756	-0.04878	
-0.117072	-0.09756	-0.053658	
-0.107316	-0.092682	-0.068292	
-0.02439	-0.04878	-0.068292	
0.004878	-0.039024	-0.063414	
0	-0.053658	-0.063414	
-0.009756	-0.068292	-0.068292	
-0.009756	-0.053658	-0.053658	
0.009756	-0.039024	-0.034146	
0.004878	-0.029268	-0.02439	
0.014634	-0.014634	-0.014634	
0.019512	-0.019512	-0.014634	
0.019512	-0.014634	-0.004878	
0.009756	-0.019512	0.004878	
0	-0.019512	0.019512	
0.034146	0.019512	0.039024	
0.04878	0.034146	0.04878	
0.019512	0.02439	0.053658	
0.029268	0.043902	0.043902	
0.039024	0.039024	0.053658	
0.039024	0.014634	0.039024	
0.043902	0.02439	0.034146	
0.053658	0.039024	0.029268	
0.053658	0.043902	0.019512	
0.058536	0.043902	0.009756	
0.053658	0.029268	0.004878	
0.068292	0.043902	0.004878	
0.063414	0.034146	0.004878	
0.087804	0.04878	0	
0.092682	0.053658	0	
0.09756	0.058536	-0.004878	
0.082926	0.04878	-0.014634	
0.112194	0.068292	-0.019512	
0.117072	0.07317	-0.02439	
0.107316	0.07317	-0.029268	
0.112194	0.063414	-0.029268	
0.151218	0.087804	-0.043902	
0.156096	0.092682	-0.039024	
0.17073	0.102438	-0.034146	
0.190242	0.117072	-0.009756	
0.204876	0.136584	0.029268	
0.214632	0.14634	0.053658	
0.234144	0.180486	0.082926	
0.273168	0.204876	0.112194	
0.263412	0.199998	0.126828	
0.258534	0.209754	0.141462	
0.253656	0.234144	0.165852	
0.282924	0.248778	0.190242	
0.297558	0.239022	0.214632	
0.297558	0.2439	0.229266	
0.287802	0.258534	0.302436	
0.26829	0.253656	0.399996	
0.258534	0.253656	0.43902	
0.234144	0.239022	0.429264	
0.204876	0.224388	0.404874	
0.190242	0.234144	0.360972	
0.17073	0.239022	0.312192	
0.156096	0.229266	0.287802	
0.12195	0.199998	0.258534	
0.087804	0.102438	0.165852	
0.078048	0	0.058536	
0.078048	-0.039024	0.029268	
0.063414	-0.126828	-0.043902	
0.039024	-0.209754	-0.12195	
0.029268	-0.263412	-0.185364	
0.029268	-0.278046	-0.214632	
0.004878	-0.34146	-0.26829	
0	-0.375606	-0.282924	
0.004878	-0.370728	-0.278046	
0.004878	-0.356094	-0.278046	
0	-0.346338	-0.273168	
-0.009756	-0.336582	-0.258534	
0.019512	-0.326826	-0.248778	
0.02439	-0.326826	-0.248778	
-0.019512	-0.331704	-0.2439	
0	-0.321948	-0.253656	
0.058536	-0.326826	-0.26829	
0.034146	-0.321948	-0.26829	
-0.004878	-0.307314	-0.263412	
-0.029268	-0.297558	-0.258534	
-0.034146	-0.312192	-0.26829	
-0.019512	-0.326826	-0.273168	
-0.019512	-0.31707	-0.263412	
-0.009756	-0.31707	-0.253656	
0.02439	-0.29268	-0.234144	
0.029268	-0.287802	-0.229266	
0.043902	-0.278046	-0.229266	
0.053658	-0.26829	-0.234144	
0.009756	-0.253656	-0.209754	
-0.014634	-0.248778	-0.209754	
-0.039024	-0.263412	-0.224388	
-0.034146	-0.29268	-0.234144	
-0.019512	-0.278046	-0.224388	
-0.019512	-0.258534	-0.209754	
-0.034146	-0.224388	-0.185364	
-0.04878	-0.214632	-0.165852	
-0.058536	-0.224388	-0.180486	
-0.063414	-0.209754	-0.156096	
-0.136584	-0.253656	-0.151218	
-0.156096	-0.258534	-0.17073	
-0.112194	-0.180486	-0.175608	
-0.136584	-0.17073	-0.156096	
-0.156096	-0.14634	-0.107316	
-0.131706	-0.112194	-0.07317	
-0.12195	-0.092682	-0.068292	
-0.14634	-0.160974	-0.09756	
-0.185364	-0.26829	-0.131706	
-0.156096	-0.234144	-0.09756	
-0.063414	-0.131706	-0.068292	
-0.058536	-0.126828	-0.087804	
-0.04878	-0.126828	-0.107316	
-0.102438	-0.165852	-0.126828	
-0.14634	-0.204876	-0.151218	
-0.17073	-0.214632	-0.156096	
-0.175608	-0.204876	-0.160974	
-0.180486	-0.224388	-0.185364	
-0.199998	-0.258534	-0.224388	
-0.209754	-0.26829	-0.248778	
-0.229266	-0.273168	-0.287802	
-0.234144	-0.2439	-0.307314	
-0.180486	-0.209754	-0.263412	
-0.190242	-0.204876	-0.248778	
-0.204876	-0.185364	-0.239022	
-0.175608	-0.175608	-0.21951	
-0.141462	-0.209754	-0.239022	
-0.12195	-0.185364	-0.229266	
-0.09756	-0.165852	-0.214632	
-0.07317	-0.136584	-0.234144	
-0.053658	-0.09756	-0.204876	
-0.07317	-0.082926	-0.190242	
-0.082926	-0.092682	-0.180486	
-0.053658	-0.092682	-0.19512	
-0.02439	-0.087804	-0.199998	
-0.053658	-0.087804	-0.19512	
-0.117072	-0.102438	-0.190242	
-0.19512	-0.117072	-0.19512	
-0.248778	-0.09756	-0.160974	
-0.26829	-0.082926	-0.156096	
-0.258534	-0.02439	-0.107316	
-0.214632	0.009756	-0.112194	
-0.258534	-0.029268	-0.14634	
-0.307314	-0.029268	-0.151218	
-0.419508	-0.029268	-0.156096	
-0.482922	-0.019512	-0.131706	
-0.453654	0.004878	-0.117072	
-0.448776	0.019512	-0.107316	
-0.468288	0.009756	-0.082926	
-0.507312	-0.034146	-0.078048	
-0.46341	-0.02439	-0.063414	
-0.453654	-0.02439	-0.063414	
-0.41463	-0.019512	-0.07317	
-0.370728	-0.004878	-0.078048	
-0.34146	0.009756	-0.082926	
-0.351216	-0.019512	-0.092682	
-0.34146	-0.029268	-0.107316	
-0.278046	0.014634	-0.112194	
-0.204876	0.053658	-0.087804	
-0.199998	0.039024	-0.078048	
-0.190242	0.009756	-0.068292	
-0.180486	-0.019512	-0.087804	
-0.151218	-0.034146	-0.058536	
-0.126828	-0.019512	-0.039024	
-0.087804	-0.019512	-0.043902	
-0.107316	-0.107316	-0.092682	
-0.029268	-0.082926	-0.058536	
-0.019512	-0.068292	-0.053658	
0	-0.053658	-0.04878	
0.004878	-0.063414	-0.07317	
0.019512	-0.058536	-0.058536	
0.029268	-0.053658	-0.082926	
0.078048	-0.009756	-0.082926	
0.117072	0.009756	-0.058536	
0.180486	0.014634	-0.078048	
0.185364	-0.014634	-0.102438	
0.199998	-0.043902	-0.131706	
0.2439	0.009756	0.004878	
0.278046	0.043902	0.07317	
0.273168	0.014634	0.078048	
0.278046	0.014634	0	
0.31707	0.063414	-0.039024	
0.239022	0.034146	-0.039024	
0.185364	-0.004878	-0.063414	
0.107316	-0.043902	-0.092682	
0.053658	-0.014634	-0.034146	
-0.034146	0	0	
-0.087804	-0.068292	-0.04878	
-0.136584	-0.107316	-0.07317	
-0.136584	-0.063414	-0.02439	
-0.126828	-0.004878	0.039024	
-0.160974	-0.034146	0.009756	
-0.239022	-0.107316	-0.068292	
-0.336582	-0.199998	-0.12195	
-0.385362	-0.239022	-0.019512	
-0.302436	-0.141462	0.02439	
-0.112194	0.034146	0.087804	
-0.102438	0.02439	0.039024	
-0.141462	-0.019512	0.02439	
-0.165852	-0.053658	0.019512	
-0.19512	-0.087804	0.014634	
-0.126828	-0.058536	0.029268	
-0.043902	-0.068292	-0.014634	
0.009756	-0.068292	-0.034146	
0.043902	-0.063414	-0.092682	
0.009756	-0.063414	-0.063414	
-0.004878	-0.053658	0	
-0.043902	-0.004878	0.04878	
-0.131706	0.190242	0.229266	
-0.234144	0.473166	0.473166	
-0.404874	0.614628	0.595116	
-0.521946	0.614628	0.599994	
-0.702432	0.370728	0.356094	
-0.75609	0.04878	0.053658	
-0.741456	-0.239022	-0.165852	
-0.692676	-0.278046	-0.17073	
-0.556092	-0.312192	-0.175608	
-0.399996	-0.29268	-0.141462	
-0.278046	-0.331704	-0.151218	
-0.229266	-0.326826	-0.126828	
-0.151218	-0.297558	-0.14634	
-0.117072	-0.297558	-0.131706	
-0.151218	-0.312192	-0.12195	
-0.117072	-0.278046	-0.12195	
-0.063414	-0.234144	-0.107316	
-0.034146	-0.21951	-0.092682	
-0.019512	-0.234144	-0.185364	
-0.019512	-0.234144	-0.214632	
-0.053658	-0.209754	-0.190242	
-0.019512	-0.14634	-0.112194	
-0.014634	-0.156096	-0.07317	
-0.034146	-0.151218	-0.014634	
-0.04878	-0.136584	0.082926	
-0.009756	-0.087804	0.126828	
0.009756	-0.053658	0.141462	
0.014634	-0.068292	0.107316	
-0.02439	-0.107316	0.092682	
0.004878	-0.068292	0.102438	
0.019512	-0.082926	0.053658	
0.019512	-0.092682	0.063414	
0.014634	-0.102438	0.102438	
0.068292	-0.092682	0.126828	
0.087804	-0.107316	0.092682	
0.087804	-0.117072	0.07317	
0.136584	-0.058536	0.039024	
0.141462	-0.029268	0.068292	
0.151218	-0.043902	0.053658	
0.165852	-0.02439	0.053658	
0.185364	0	0.07317	
0.199998	0.009756	0.107316	
0.165852	-0.019512	0.12195	
0.204876	0.039024	0.112194	
0.224388	0.063414	0.092682	
0.253656	0.068292	0.087804	
0.26829	0.058536	0.107316	
0.312192	0.107316	0.14634	
0.356094	0.156096	0.180486	
0.302436	0.102438	0.165852	
0.287802	0.07317	0.156096	
0.321948	0.087804	0.214632	
0.375606	0.141462	0.248778	
0.380484	0.136584	0.2439	
0.370728	0.12195	0.26829	
0.419508	0.185364	0.26829	
0.4878	0.258534	0.258534	
0.502434	0.273168	0.253656	
0.448776	0.234144	0.248778	
0.443898	0.253656	0.258534	
0.434142	0.258534	0.312192	
0.404874	0.26829	0.336582	
0.399996	0.282924	0.375606	
0.360972	0.239022	0.336582	
0.321948	0.19512	0.26829	
